actual_entry_state_pnl_if_only_this_bucket_wins,actual_net_state_pnl_if_only_this_bucket_wins,asset,authoritative_position_pnl,basket_buy_budget_usd,basket_key,basket_sell_usd,bucket_count,bucket_high,bucket_kind,bucket_label,bucket_low,city,closed_cur_price,entry_price,entry_shares,equal_dollar_basket_state_pnl,equal_payout_basket_state_pnl,ex_post_single_this_bucket_state_pnl,main_bucket_label,net_shares_after_sells,observed_winner,single_main_bucket_state_pnl,state_model_note,state_model_valid,unit,weather_date,weather_metric
222.21626601012753,222.21626601012753,9904758634435395156370790436246135803625552929868043788544376696592731853055,nan,49.77716198987248,Shenzhen|2026-06-07|high|C,0.0,4,29.0,exact,29°C,29.0,Shenzhen,nan,0.10367728442333687,271.993428,70.25193181485507,141.37614056970693,430.33921322903774,29°C,271.993428,False,430.33921322903774,non_overlapping_yes_buckets,True,C,2026-06-07,high
68.07065999994902,104.08967000298901,37165403284065840969539572656101971957013254685515021208826335953724632959447,nan,34.949340000051,Dallas|2026-07-05|high|F,36.01901000304,2,93.0,range,between 92-93°F,92.0,Dallas,nan,0.01585167929784508,103.02000000000001,1067.4367019886395,196.5481434395073,2169.82274397733,between 94-95°F,103.02000000000001,False,-34.949340000051,non_overlapping_yes_buckets,True,F,2026-07-05,high
211.620659999949,1.0796700029889905,98460624676048611278276880052777756456093322343889144059312836291842502237602,2.704257,34.949340000051,Dallas|2026-07-05|high|F,36.01901000304,2,95.0,range,between 94-95°F,94.0,Dallas,0.0,0.13511903312968732,246.57,94.37862805351926,196.5481434395073,223.70659610708952,between 94-95°F,0.009999999999990905,False,223.70659610708952,non_overlapping_yes_buckets,True,F,2026-07-05,high
671.4742472519036,720.4110472519036,94595470487792851764148293000869517732254538609449758139586836930369149522159,-4.721158,15.99495274809632,Hong Kong|2026-04-02|high|C,48.9368,2,23.0,exact,23°C,23.0,Hong Kong,0.0,0.006815971316382349,687.4692,1157.3486549085317,61.56619447766286,2330.6922625651596,24°C,687.4692,False,-15.99495274809632,non_overlapping_yes_buckets,True,C,2026-04-02,high
40.71888725190368,30.69568725190368,37187550100478082566277726283160006593668804184997984687458722078783777953469,37.165259,15.99495274809632,Hong Kong|2026-04-02|high|C,48.9368,2,24.0,exact,24°C,24.0,Hong Kong,1.0,0.19940780592532617,56.713840000000005,24.111182199514705,61.56619447766286,64.21731714712573,24°C,-2.246159999999996,True,64.21731714712573,non_overlapping_yes_buckets,True,C,2026-04-02,high
18.71662487888,21.989594877768003,49796814563582178698043307898373630831766939981678798013889976796833107916157,-2.562125,28.64745512112,London|2026-04-14|high|C,51.952969998888,3,16.0,exact,16°C,16.0,London,0.0,0.472814,47.36408,-8.451031776971984,15.574273833672581,31.941814911324048,16°C,-1.3159199999999984,False,31.941814911324048,non_overlapping_yes_buckets,True,C,2026-04-14,high
1.4155448788799987,21.838514877767995,37317883357590541611776402417576302317603587249627810380328645815542585456610,28.03017,28.64745512112,London|2026-04-14|high|C,51.952969998888,3,17.0,exact,17°C,17.0,London,1.0,0.11,30.063,58.16301494288,15.574273833672581,231.78395507087998,16°C,-1.4670000000000023,True,-28.64745512112,non_overlapping_yes_buckets,True,C,2026-04-14,high
16.677544878880003,68.63051487776801,71649912818974187290354720285739377364285391482097824832133568054989104282853,nan,28.64745512112,London|2026-04-14|high|C,51.952969998888,3,18.0,exact,18°C,18.0,London,nan,0.065,45.325,118.26257114103385,15.574273833672581,412.08262366534154,16°C,45.325,False,-28.64745512112,non_overlapping_yes_buckets,True,C,2026-04-14,high
13.319280000000001,13.319280000000001,54274787465969376901141250642411198626117357914919889495973687901495100521925,nan,12.96072,Qingdao|2026-06-16|high|C,0.0,2,25.0,exact,25°C,25.0,Qingdao,nan,0.013999999999999999,26.28,449.9221371428572,91.56121548387098,912.8049942857143,26°C,26.28,False,-12.96072,non_overlapping_yes_buckets,True,C,2026-06-16,high
101.51928000000001,101.51928000000001,37475849309989558166818384110723397995637249247458631419921175082936545433064,nan,12.96072,Qingdao|2026-06-16|high|C,0.0,2,26.0,exact,26°C,26.0,Qingdao,nan,0.11,114.48,45.951643636363634,91.56121548387098,104.86400727272728,26°C,114.48,False,104.86400727272728,non_overlapping_yes_buckets,True,C,2026-06-16,high
155.55666400794453,155.55666400794453,37509512679059564235238446515748691745391846507478762855130182108266444609061,nan,39.07709899205546,Guangzhou|2026-06-19|high|C,0.0,3,33.0,exact,33°C,33.0,Guangzhou,nan,0.059530349810601124,194.633763,179.7306134682345,120.60043664215854,617.3460383888145,35°C or higher,194.633763,False,-39.07709899205546,non_overlapping_yes_buckets,True,C,2026-06-19,high
60.92290100794454,60.92290100794454,90536006150570716932843011932549972232489240184459702225097378265385904686636,nan,39.07709899205546,Guangzhou|2026-06-19|high|C,0.0,3,34.0,exact,34°C,34.0,Guangzhou,nan,0.136591,100.0,56.28569697560338,120.60043664215854,247.01128891092102,35°C or higher,100.0,False,-39.07709899205546,non_overlapping_yes_buckets,True,C,2026-06-19,high
245.49736900794457,245.49736900794457,38670124749131949600705046799043384550369234785192546986215194992120701886642,nan,39.07709899205546,Guangzhou|2026-06-19|high|C,0.0,3,,above,35°C or higher,35.0,Guangzhou,nan,0.04860373839199035,284.574468,228.9207977739484,120.60043664215854,764.9165913059561,35°C or higher,284.574468,False,764.9165913059561,non_overlapping_yes_buckets,True,C,2026-06-19,high
44.37144,44.37144,37545006176162277391625419431463489402771093760783276045439478734621062917663,nan,4.93016,Madrid|2026-04-19|high|C,0.0,1,29.0,exact,29°C,29.0,Madrid,nan,0.09999999999999999,49.3016,44.37144,44.37144,44.37144,29°C,49.3016,False,44.37144,overlapping_or_single_bucket_yes_markets,False,C,2026-04-19,high
86.04231000106,88.385320004453,37566850496632129426446441756748841083170600016438717720311080955625859663571,nan,18.95768999894,Paris|2026-05-11|high|C,7.343010003393,2,12.0,exact,12°C,12.0,Paris,nan,0.011952380952380954,105.0,774.0930868491475,132.944673730675,1567.1438636972352,13°C,100.0,False,-18.95768999894,non_overlapping_yes_buckets,True,C,2026-05-11,high
137.91231000106,74.16532000445301,51582464786593383454977735402652499233289949712883490204884204732557521988611,nan,18.95768999894,Paris|2026-05-11|high|C,7.343010003393,2,13.0,exact,13°C,13.0,Paris,nan,0.11284942945713011,156.87,65.03781662496259,132.944673730675,149.03332324886517,13°C,85.78,False,149.03332324886517,non_overlapping_yes_buckets,True,C,2026-05-11,high
150.10280000828,150.10280000828,37664028508903854554333213474837627256791797608204097344804817174298181152138,150.102968,20.69719999172,London|2026-07-11|high|C,0.0,1,27.0,exact,27°C,27.0,London,1.0,0.12117798590000001,170.8,150.10280000828,150.10280000828,150.10280000828,27°C,170.8,True,150.10280000828,overlapping_or_single_bucket_yes_markets,False,C,2026-07-11,high
61.921859998504,61.921859998504,37738897819249919185659487982024449679398519222374014861428636408538974688189,nan,3.078140001496,Toronto|2026-05-24|high|C,0.0,2,13.0,exact,13°C,13.0,Toronto,nan,0.0097692308,65.0,154.46445800407062,50.319356257223674,312.0070560096372,14°C,65.0,False,-3.078140001496,non_overlapping_yes_buckets,True,C,2026-05-24,high
47.951859998504,47.951859998504,57393235338736737145563223508220261261447510185629401029250749547943241507168,48.586887,3.078140001496,Toronto|2026-05-24|high|C,0.0,2,14.0,exact,14°C,14.0,Toronto,1.0,0.0478765432,51.03,29.0685000413883,50.319356257223674,61.2151400842726,14°C,51.03,True,61.2151400842726,non_overlapping_yes_buckets,True,C,2026-05-24,high
69.8913456,69.8913456,37787514342501262867162808008454110142210702683340947780859932476919514234233,-10.941112,10.4435344,Beijing|2026-04-04|high|C,0.0,1,20.0,exact,20°C,20.0,Beijing,0.0,0.13,80.33488,69.8913456,69.8913456,69.8913456,20°C,80.33488,False,69.8913456,overlapping_or_single_bucket_yes_markets,False,C,2026-04-04,high
174.02910000299502,174.02910000299502,38186539452202677079318136688418686622191098968894318521246777700449785656260,nan,13.460899997004999,Amsterdam|2026-05-22|high|C,0.0,1,26.0,exact,26°C,26.0,Amsterdam,nan,0.07179529573313242,187.49,174.02910000299502,174.02910000299502,174.02910000299502,26°C,187.49,False,174.02910000299502,overlapping_or_single_bucket_yes_markets,False,C,2026-05-22,high
262.832010000744,262.832010000744,79087551777142014331808875339258334170808690847476821559049166841361587641884,nan,41.047989999256,Mexico City|2026-06-30|high|C,0.0,4,18.0,below,18°C or below,,Mexico City,nan,0.0111807292,303.88,876.7810099030044,71.82447625260875,3630.268009609785,21°C,303.88,False,-41.047989999256,non_overlapping_yes_buckets,True,C,2026-06-30,high
108.952010000744,108.952010000744,3823834617841917333608681508399136355193361874588086621350480097351392804411,nan,41.047989999256,Mexico City|2026-06-30|high|C,0.0,4,19.0,exact,19°C,19.0,Mexico City,nan,0.0437068667,150.0,193.74343465837106,71.82447625260875,898.1177086312523,21°C,150.0,False,-41.047989999256,non_overlapping_yes_buckets,True,C,2026-06-30,high
48.152010000744006,48.152010000744006,51508932973464125132946113408973601976405835846955064383554901900035113301719,nan,41.047989999256,Mexico City|2026-06-30|high|C,0.0,4,20.0,exact,20°C,20.0,Mexico City,nan,0.0840174888,89.2,81.09321710397273,71.82447625260875,447.5168384136589,21°C,89.2,False,-41.047989999256,non_overlapping_yes_buckets,True,C,2026-06-30,high
63.952010000744,63.952010000744,74480179951001936735319620408463526727347655723089791968191825809719639169526,nan,41.047989999256,Mexico City|2026-06-30|high|C,0.0,4,21.0,exact,21°C,21.0,Mexico City,nan,0.2247619048,105.0,4.609202259127102,71.82447625260875,141.5807790342764,21°C,105.0,False,141.5807790342764,non_overlapping_yes_buckets,True,C,2026-06-30,high
147.45,147.45,38266642099227950976263580897120960484805552108089585825821180143962572857770,nan,2.5500000000000003,Sao Paulo|2026-05-12|high|C,0.0,1,19.0,below,19°C or below,,Sao Paulo,nan,0.017,150.0,147.45,147.45,147.45,19°C or below,150.0,False,147.45,overlapping_or_single_bucket_yes_markets,False,C,2026-05-12,high
9.991800000000001,9.991800000000001,38270403606556162241393815439868149552176768849070738930602117139148346285150,nan,0.9882,New York City|2026-05-30|high|F,0.0,1,67.0,range,between 66-67°F,66.0,New York City,nan,0.09,10.98,9.991800000000001,9.991800000000001,9.991800000000001,between 66-67°F,10.98,False,9.991800000000001,overlapping_or_single_bucket_yes_markets,False,F,2026-05-30,high
-89.29390299118961,-144.74710398827986,55437842170606820557019238398470454487182452216219700359236516736117405049258,-13.872911,392.61035499118964,Seoul|2026-05-01|high|C,247.85679900290975,3,18.0,exact,18°C,18.0,Seoul,0.0,0.48430098015722745,303.316452,-122.38559044929303,-77.8573514068105,418.06393863450035,20°C or higher,0.006452000000024327,False,-392.61035499118964,non_overlapping_yes_buckets,True,C,2026-05-01,high
-276.35035499118965,-144.75355598827989,38309918163122308223106115655378124145053167299830678694450804110538516874796,-0.797824,392.61035499118964,Seoul|2026-05-01|high|C,247.85679900290975,3,19.0,exact,19°C,19.0,Seoul,1.0,0.472193359690332,116.25999999999999,-115.45669400743043,-77.8573514068105,438.850627960088,20°C or higher,0.0,True,-392.61035499118964,non_overlapping_yes_buckets,True,C,2026-05-01,high
263.41964500881033,-144.75140098827987,71039016704467716741373000850103899647071708698324670227795526226254031438223,-130.082041,392.61035499118964,Seoul|2026-05-01|high|C,247.85679900290975,3,,above,20°C or higher,20.0,Seoul,0.0,0.29086581405145956,656.03,57.32261068638974,-77.8573514068105,957.1885420415487,20°C or higher,0.0021550000000161162,False,957.1885420415487,non_overlapping_yes_buckets,True,C,2026-05-01,high
286.644713998003,286.644713998003,39011250626453732351935115953303061657618068490117889353931430218789644070567,nan,27.138186001997,Buenos Aires|2026-06-30|high|C,0.0,2,16.0,exact,16°C,16.0,Buenos Aires,nan,0.07556854117396136,313.7829,152.4218900587805,236.47699304500406,331.981966119558,16°C,313.7829,False,331.981966119558,non_overlapping_yes_buckets,True,C,2026-06-30,high
98.00281399800299,98.00281399800299,38451617345935522079796947835161918151460399790385143422109055856042215798171,nan,27.138186001997,Buenos Aires|2026-06-30|high|C,0.0,2,17.0,exact,17°C,17.0,Buenos Aires,nan,0.02737767800850241,125.14099999999999,468.48795865440826,236.47699304500406,964.1141033108134,16°C,125.14099999999999,False,-27.138186001997,non_overlapping_yes_buckets,True,C,2026-06-30,high
89.110579999466,110.176979998358,51213484339890064365965587307341910936813387479819968896149445291059145310349,nan,10.879186000534,Moscow|2026-04-09|high|C,21.066399998892,3,1.0,exact,1°C,1.0,Moscow,nan,0.06000000040538149,99.989766,49.56073581630113,17.016162689788416,170.4405794499714,1°C,99.989766,False,170.4405794499714,non_overlapping_yes_buckets,True,C,2026-04-09,high
-3.1191860005340004,17.947213998358002,52428189894431401830328477905234937071192474058638757742596731503061389909122,nan,10.879186000534,Moscow|2026-04-09|high|C,21.066399998892,3,2.0,exact,2°C,2.0,Moscow,nan,0.18,7.76,9.26745474119563,17.016162689788416,49.560736224654896,1°C,7.76,False,-10.879186000534,non_overlapping_yes_buckets,True,C,2026-04-09,high
12.340813999465999,10.187213998357999,3847911731572291556467347500965821905813191456419868696418197162456085431570,17.583391,10.879186000534,Moscow|2026-04-09|high|C,21.066399998892,3,3.0,exact,3°C,3.0,Moscow,1.0,0.15000000000000002,23.22,13.296782889541552,17.016162689788416,61.64872066969266,1°C,0.0,True,-10.879186000534,non_overlapping_yes_buckets,True,C,2026-04-09,high
99.0,99.0,38482715367602960041782357387869467281108188478866637575772592931236307793981,49.0,1.0,Dallas|2026-02-12|high|F,0.0,1,69.0,below,69°F or below,,Dallas,0.0,0.01,100.0,99.0,99.0,99.0,69°F or below,100.0,False,99.0,overlapping_or_single_bucket_yes_markets,False,F,2026-02-12,high
56.319200000140526,50.893200000140524,3850780991649975776849381389947192114299820858117648234925383326995553283294,81.731295,52.20460599985947,Busan|2026-04-11|high|C,103.094,2,23.0,exact,23°C,23.0,Busan,1.0,0.19685827273602957,108.523806,80.38978608307184,121.71823901637353,212.98417816600315,24°C or higher,0.0038059999999973115,True,-52.20460599985947,non_overlapping_yes_buckets,True,C,2026-04-11,high
246.34728500014054,349.4412850001405,76407760619145092956761910175152594186482558561765376567670478280987526300845,-30.840699,52.20460599985947,Busan|2026-04-11|high|C,103.094,2,,above,24°C or higher,24.0,Busan,0.0,0.10330129511710076,298.551891,200.4766693930634,121.71823901637353,453.1579447859863,24°C or higher,298.551891,False,453.1579447859863,non_overlapping_yes_buckets,True,C,2026-04-11,high
62.59362,0.85168,38511851332066223375562454841899294899322786344246037984224294638245710238500,0.8517649999999999,2.46638,Buenos Aires|2026-02-18|high|C,3.31806,1,36.0,exact,36°C,36.0,Buenos Aires,0.0,0.03790931447894251,65.06,62.59362,62.59362,62.59362,36°C,0.0,False,62.59362,overlapping_or_single_bucket_yes_markets,False,C,2026-02-18,high
283.771860001022,-25.526129993346004,60363509673083129774294415513058186322296344517510099369677885652692670549714,-7.376411,55.748139998978004,Ankara|2026-06-18|high|C,30.222010005632,3,25.0,below,25°C or below,,Ankara,0.0,0.048596371377320924,339.52,326.6407669568384,114.3997058952654,1091.418580868471,27°C,0.0,False,-55.748139998978004,non_overlapping_yes_buckets,True,C,2026-06-18,high
186.78186000102198,187.00387000665398,49133307729683523651474654439827908337180233606590514658823900304978210621507,nan,55.748139998978004,Ankara|2026-06-18|high|C,30.222010005632,3,26.0,exact,26°C,26.0,Ankara,nan,0.07958891678946935,242.53,177.73554193311992,114.3997058952654,644.7029057973158,27°C,212.53,False,-55.748139998978004,non_overlapping_yes_buckets,True,C,2026-06-18,high
44.251860001021996,-25.526129993346004,38561388648029534363676629743147798049837999393230843313297986285616593364775,-0.946,55.748139998978004,Ankara|2026-06-18|high|C,30.222010005632,3,27.0,exact,27°C,27.0,Ankara,0.0,0.19946000000000003,100.0,37.41697246965062,114.3997058952654,223.7471974069079,27°C,0.0,False,223.7471974069079,non_overlapping_yes_buckets,True,C,2026-06-18,high
9.0,-0.10000000000000009,38566742908967337233097978622921691738907852499039614663876919364583391993202,-0.09999999999999999,1.0,Toronto|2026-02-09|high|C,0.8999999999999999,1,-9.0,exact,-9°C,-9.0,Toronto,0.0,0.1,10.0,9.0,9.0,9.0,-9°C,0.0,False,9.0,overlapping_or_single_bucket_yes_markets,False,C,2026-02-09,high
191.57016672,191.57016672,74844955428553558471550108734045550732813868999150609138826854302527964995334,-8.0996,8.42983328,Milan|2026-04-18|high|C,0.0,2,26.0,exact,26°C,26.0,Milan,0.0,0.0405,200.0,95.64218252246914,189.91918507294116,199.71419832493828,26°C,200.0,False,199.71419832493828,non_overlapping_yes_buckets,True,C,2026-04-18,high
156.48680672,156.48680672,38580184356938030818183625384374428116681481923585092026853651300542652760875,-0.348116,8.42983328,Milan|2026-04-18|high|C,0.0,2,27.0,exact,27°C,27.0,Milan,0.0,0.002,164.91664,2099.0284867200003,189.91918507294116,4206.4868067200005,26°C,164.91664,False,-8.42983328,non_overlapping_yes_buckets,True,C,2026-04-18,high
53.3721264,49.110096399591995,3860945093256700761708746831067983063161151745927618276470541644647812873150,50.863319,37.9684336,Warsaw|2026-04-12|high|C,89.92796999959201,1,,above,15°C or higher,15.0,Warsaw,1.0,0.4156798863505982,91.34056,53.3721264,53.3721264,53.3721264,15°C or higher,-2.8494400000000155,True,53.3721264,overlapping_or_single_bucket_yes_markets,False,C,2026-04-12,high
68.32365323846744,63.36544123845269,38785974743748932443297720110333446802983874814763516989435541991817220720391,65.016411,28.398469761532553,Madrid|2026-04-16|high|C,94.20599599998525,1,26.0,exact,26°C,26.0,Madrid,1.0,0.29360883405684296,96.722123,68.32365323846744,68.32365323846744,68.32365323846744,26°C,-2.442085000000006,True,68.32365323846744,overlapping_or_single_bucket_yes_markets,False,C,2026-04-16,high
0.054599999999999996,0.054599999999999996,38887676108194370693911926295565069195496402081015306277779949187239623444841,0.0,0.005399999999999999,Hong Kong|2026-05-01|high|C,0.0,1,26.0,exact,26°C,26.0,Hong Kong,1.0,0.09,0.06,0.054599999999999996,0.054599999999999996,0.054599999999999996,26°C,0.06,True,0.054599999999999996,overlapping_or_single_bucket_yes_markets,False,C,2026-05-01,high
45.788397000227356,2.526796998971351,38927272113215876821496073362740046849933936490724010089131685222169480136094,2.523647,14.975754999772649,Paris|2026-03-17|high|C,17.498399998744002,1,17.0,exact,17°C,17.0,Paris,1.0,0.24645707225162375,60.764152,45.788397000227356,45.788397000227356,45.788397000227356,17°C,0.004151999999997713,True,45.788397000227356,overlapping_or_single_bucket_yes_markets,False,C,2026-03-17,high
335.87145299222914,-10.949347000398813,83510965713921886595380795021228632688561767048233277606139881231913032965247,-3.449694,18.088547007770813,Seoul|2026-02-20|high|C,7.139200007372,2,8.0,exact,8°C,8.0,Seoul,0.0,0.0299155272,353.96,284.2385169085692,82.45056202897754,586.5655808249091,8°C,0.0,False,586.5655808249091,non_overlapping_yes_buckets,True,C,2026-02-20,high
31.90909899222919,39.04829899960119,39012034689252133427777957794678738061207548237508949365541277997324238299594,42.49796,18.088547007770813,Seoul|2026-02-20|high|C,7.139200007372,2,,above,11°C or higher,11.0,Seoul,1.0,0.15000000200127048,49.997646,42.20660888035246,82.45056202897754,102.50176476847574,8°C,49.997646,True,-18.088547007770813,non_overlapping_yes_buckets,True,C,2026-02-20,high
99.0,99.0,39097258159709765295993777672042421427883059145052942419215017261339030446514,-1.0,1.0,Ankara|2026-02-09|high|C,0.0,1,7.0,exact,7°C,7.0,Ankara,0.0,0.01,100.0,99.0,99.0,99.0,7°C,100.0,False,99.0,overlapping_or_single_bucket_yes_markets,False,C,2026-02-09,high
99.59848,99.59848,39100315083650541389909353663279988723137274243423022041599784668264956610962,nan,0.40152000000000004,Qingdao|2026-05-28|high|C,0.0,2,33.0,exact,33°C,33.0,Qingdao,nan,0.004,100.0,49.78848000000001,66.51848,99.97848,33°C,100.0,False,99.97848,non_overlapping_yes_buckets,True,C,2026-05-28,high
0.35847999999999997,0.35847999999999997,74880401839587803316420636687126074750852979763243448302028445549587764787628,0.0,0.40152000000000004,Qingdao|2026-05-28|high|C,0.0,2,,above,34°C or higher,34.0,Qingdao,0.0,0.002,0.76,99.97848,66.51848,200.35848000000001,33°C,0.76,False,-0.40152000000000004,non_overlapping_yes_buckets,True,C,2026-05-28,high
194.989060003572,194.989060003572,39103029808711023092572444037405056639614055845197836169607574118590622386222,nan,16.570939996428002,Hong Kong|2026-07-06|high|C,0.0,2,29.0,exact,29°C,29.0,Hong Kong,nan,0.0115628663,211.56,699.9875484653819,96.86352621545507,1416.5460369271918,30°C,211.56,False,-16.570939996428002,non_overlapping_yes_buckets,True,C,2026-07-06,high
88.429060003572,88.429060003572,77082583978836262477640549154899597959273125867678967729151686633252287333195,nan,16.570939996428002,Hong Kong|2026-07-06|high|C,0.0,2,30.0,exact,30°C,30.0,Hong Kong,nan,0.1345209524,105.0,45.021472563788166,96.86352621545507,106.61388512400433,30°C,105.0,False,106.61388512400433,non_overlapping_yes_buckets,True,C,2026-07-06,high
62.507660996305816,376.9176799981115,39115456299402805402546624479013639929675977143662038076342566646094363707934,-35.228453,99.10222300369418,Buenos Aires|2026-04-23|high|C,314.4100190018057,3,24.0,exact,24°C,24.0,Buenos Aires,0.0,0.2161673403544865,161.609884,53.714915239266645,195.63406573009723,359.34919172518823,25°C,161.609884,False,-99.10222300369418,non_overlapping_yes_buckets,True,C,2026-04-23,high
336.38903699630583,206.84572399811157,46377532027441044356559677753811631624568328592430084175876107272730756202311,243.319742,99.10222300369418,Buenos Aires|2026-04-23|high|C,314.4100190018057,3,25.0,exact,25°C,25.0,Buenos Aires,1.0,0.10070991241306491,435.49126,228.90992141238297,195.63406573009723,884.9342102445371,25°C,-8.462071999999978,True,884.9342102445371,non_overlapping_yes_buckets,True,C,2026-04-23,high
949.7585279963057,1026.4885469981114,63083179834167292925813754458036348886418915439598909387738986341482435352598,5.1094219999999995,99.10222300369418,Buenos Aires|2026-04-23|high|C,314.4100190018057,3,,above,26°C or higher,26.0,Buenos Aires,0.0,0.01936306371822833,1048.860751,1606.9332895204188,195.63406573009723,5019.004314568644,25°C,811.1807509999999,False,-99.10222300369418,non_overlapping_yes_buckets,True,C,2026-04-23,high
11.638699000000045,11.638699000000045,39187191011923391045170288536205849137596165711692273277660628544559636274426,nan,1.4384909999999551,Madrid|2026-04-13|high|C,0.0,1,18.0,exact,18°C,18.0,Madrid,nan,0.11000000764689931,13.07719,11.638699000000045,11.638699000000045,11.638699000000045,18°C,13.07719,False,11.638699000000045,overlapping_or_single_bucket_yes_markets,False,C,2026-04-13,high
120.73932600956302,215.739326009563,9189745708378032048986101224921150031103565421599213449851418439410907261803,nan,29.310673990437,Shenzhen|2026-06-17|high|C,95.0,3,25.0,exact,25°C,25.0,Shenzhen,nan,0.0176307897,150.05,524.8462769871475,81.19977119837468,1633.1601789423162,27°C,150.05,False,-29.310673990437,non_overlapping_yes_buckets,True,C,2026-06-17,high
103.767326009563,198.767326009563,91719802797454575073282754673866076912969381587649130948503622465868746159120,nan,29.310673990437,Shenzhen|2026-06-17|high|C,95.0,3,26.0,exact,26°C,26.0,Shenzhen,nan,0.057599107260042984,133.078,140.3139109769882,81.19977119837468,479.56308091183865,27°C,133.078,False,-29.310673990437,non_overlapping_yes_buckets,True,C,2026-06-17,high
70.689326009563,65.689326009563,39365246327336873333229630806109279030625717609058720253072384531624669604227,76.0,29.310673990437,Shenzhen|2026-06-17|high|C,95.0,3,27.0,exact,27°C,27.0,Shenzhen,1.0,0.19,100.0,22.11156108050511,81.19977119837468,124.95603122238931,27°C,0.0,True,124.95603122238931,non_overlapping_yes_buckets,True,C,2026-06-17,high
6.5337582,5.9303582,39498622087605308016495714401093361995045548279061357758940907098090488339708,6.2064,1.7368218000000002,Cape Town|2026-04-12|high|C,8.0166,1,25.0,exact,25°C,25.0,Cape Town,1.0,0.21,8.27058,6.5337582,6.5337582,6.5337582,25°C,-0.3494200000000003,True,6.5337582,overlapping_or_single_bucket_yes_markets,False,C,2026-04-12,high
113.4352500052,-22.062369995062994,39514385066248276787227120106616687387282968757722896737864636887320198254557,-16.465888,58.564749994799996,London|2026-04-30|high|C,36.502379999737,2,20.0,exact,20°C,20.0,London,0.0,0.2978837209,172.0,39.736610378062196,107.39572515955274,138.0379707509244,20°C,0.0,False,138.0379707509244,non_overlapping_yes_buckets,True,C,2026-04-30,high
74.6852500052,-22.062369995062994,43718797867542759838539551497687514858311901849630443224633713453081788935963,-5.5965,58.564749994799996,London|2026-04-30|high|C,36.502379999737,2,21.0,exact,21°C,21.0,London,0.0,0.055,133.25,473.8420681397455,107.39572515955274,1006.248886274291,20°C,0.0,False,-58.564749994799996,non_overlapping_yes_buckets,True,C,2026-04-30,high
34.731300001677994,1.2983000036979995,39673894850204294529467913007362655337629225970027713237484428582197179163782,1.298286,13.458699998322,Paris|2026-04-30|high|C,14.75700000202,1,23.0,exact,23°C,23.0,Paris,1.0,0.2792840838,48.19,34.731300001677994,34.731300001677994,34.731300001677994,23°C,0.0,True,34.731300001677994,overlapping_or_single_bucket_yes_markets,False,C,2026-04-30,high
67.54719800000001,67.54719800000001,39687738643189662201617185117906798354491693872384775143294731153383470582793,-10.915495,10.915526999999999,Munich|2026-04-23|high|C,0.0,1,19.0,exact,19°C,19.0,Munich,0.0,0.1391173579556407,78.462725,67.54719800000001,67.54719800000001,67.54719800000001,19°C,78.462725,False,67.54719800000001,overlapping_or_single_bucket_yes_markets,False,C,2026-04-23,high
452.60516002216303,18.292240029677004,3968862406242988875061218900954915639702360586187819393496388617180506914514,9.495056,61.484839977837,Miami|2026-05-14|high|F,79.777080007514,2,95.0,range,between 94-95°F,94.0,Miami,1.0,0.08438289012426228,514.09,302.8356987433089,372.337826526176,667.1562374644548,between 94-95°F,0.0,True,667.1562374644548,non_overlapping_yes_buckets,True,F,2026-05-14,high
254.22516002216298,18.292240029676947,7225916429817520174514893313414044926352789977370629920156500513616704030313,8.797032,61.484839977837,Miami|2026-05-14|high|F,79.777080007514,2,97.0,range,between 96-97°F,96.0,Miami,0.0,0.05734515851209971,315.71,474.60958868141785,372.337826526176,1010.7040173406726,between 94-95°F,-5.684341886080802e-14,False,-61.484839977837,non_overlapping_yes_buckets,True,F,2026-05-14,high
470.5716909993535,470.5716909993535,86302848305082850186619538806969779586973324524161210763455043574490189316603,nan,29.650409000646505,London|2026-06-15|high|C,0.0,2,22.0,exact,22°C,22.0,London,nan,0.010499777998613017,500.2221,1382.3036820555271,194.12663295277477,2794.2577731117008,24°C or higher,500.2221,False,-29.650409000646505,non_overlapping_yes_buckets,True,C,2026-06-15,high
170.3347339993535,170.3347339993535,39783440143681934494234027229725594125411219994907891835837777474331528188738,nan,29.650409000646505,London|2026-06-15|high|C,0.0,2,,above,24°C or higher,24.0,London,nan,0.12200000277343855,199.985143,91.86765791165155,194.12663295277477,213.3857248239496,24°C or higher,199.985143,False,213.3857248239496,non_overlapping_yes_buckets,True,C,2026-06-15,high
981.5253680075233,785.5253680075233,39885418237779447753569158133197671583247474497232263555099869099093302998700,nan,18.914631992476618,Miami|2026-05-04|high|F,4.0,2,77.0,range,between 76-77°F,76.0,Miami,nan,0.006316870569481429,1000.4399999999999,1478.2374613129098,460.4026499827896,2975.389554618296,between 78-79°F,800.4399999999999,False,-18.914631992476618,non_overlapping_yes_buckets,True,F,2026-05-04,high
361.08478700752335,365.08478700752335,8373457653534563870398450222980431400995797789224836639789212312239541348285,nan,18.914631992476618,Miami|2026-05-04|high|F,4.0,2,79.0,range,between 78-79°F,78.0,Miami,nan,0.0331447401501017,379.999419,266.41920841204046,460.4026499827896,551.7530488165576,between 78-79°F,379.999419,False,551.7530488165576,non_overlapping_yes_buckets,True,F,2026-05-04,high
